"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"436","216","27.550022828651986","0"
"437","231","27.550022828651986","0"
"438","213","31.08632358657498","0"
"439","178","31.08632358657498","0"
"440","208","31.08632358657498","0"
"441","264","31.08632358657498","0"
"442","305","31.08632358657498","0"
"443","384","31.08632358657498","0"
"444","224","28.25660277663282","0"
"445","176","28.25660277663282","0"
"446","212","28.25660277663282","0"
"447","195","23.00796223806001","0"
"449","173","23.00796223806001","0"
"448","341","23.00796223806001","0"
"451","219","23.706257541803133","0"
"450","340","23.706257541803133","0"
"452","196","23.706257541803133","0"
"453","375","23.706257541803133","0"
"454","288","23.706257541803133","0"
"455","245","21.089234447486504","0"
"456","230","21.089234447486504","0"
"458","227","100.0","0"
"457","248","100.0","0"
"459","187","100.0","0"
"460","270","100.0","0"
"461","295","100.0","0"
"462","294","100.0","0"
"463","272","21.117294403926323","0"
"464","193","21.117294403926323","0"
"465","275","22.069451236553096","0"
"466","335","22.069451236553096","0"
"468","176","22.069451236553096","0"
"467","463","22.069451236553096","0"
"469","235","22.069451236553096","0"
"470","215","17.62496864546175","0"
"471","315","17.62496864546175","0"
"472","200","26.097350568030777","0"
"473","210","26.097350568030777","0"
"474","198","26.097350568030777","0"
"475","214","26.097350568030777","0"
"476","205","26.097350568030777","0"
"477","242","26.097350568030777","0"
"478","175","22.70130756241925","0"
"479","209","22.70130756241925","0"
"480","239","22.70130756241925","0"
"481","201","29.743200741976594","0"
"482","186","29.743200741976594","0"
"483","203","29.743200741976594","0"
"484","213","29.743200741976594","0"
"485","215","29.743200741976594","0"
"486","196","29.743200741976594","0"
"487","205","25.337757054636235","0"
"488","282","25.337757054636235","0"
"489","215","27.97511741976524","0"
"490","198","27.97511741976524","0"
"491","242","27.97511741976524","0"
"492","358","33.84039531416199","0"
"493","192","33.84039531416199","0"
"494","232","33.84039531416199","0"
"495","280","33.84039531416199","0"
"497","179","33.84039531416199","0"
"496","539","33.84039531416199","0"
"498","455","20.46163212592047","0"
"499","378","21.4780948642166","0"
"500","271","21.4780948642166","0"
"501","237","21.4780948642166","0"
"502","249","21.4780948642166","0"
"503","193","21.4780948642166","0"
"504","209","16.826527991900075","0"
"505","236","16.826527991900075","0"
"506","184","16.826527991900075","0"
"508","273","29.03093465468608","0"
"507","382","29.03093465468608","0"
"510","191","29.03093465468608","0"
"509","221","29.03093465468608","0"
"511","204","29.03093465468608","0"
"512","249","29.03093465468608","0"
"514","173","18.512692543767162","0"
"513","374","18.512692543767162","0"
"516","186","25.49428055254537","0"
"515","378","25.49428055254537","0"
"517","242","25.49428055254537","0"
"518","266","25.49428055254537","0"
"519","259","25.49428055254537","0"
"520","207","23.932237425280768","0"
"521","282","23.932237425280768","0"
"522","322","28.33568288675815","0"
"524","272","28.33568288675815","0"
"523","460","28.33568288675815","0"
"525","307","28.33568288675815","0"
"526","251","28.33568288675815","0"
"527","190","17.37946964318312","0"
"528","241","17.37946964318312","0"
"529","198","17.650539027777246","0"
"530","196","17.650539027777246","0"
"531","179","17.650539027777246","0"
"532","189","17.650539027777246","0"
"533","237","22.71583063774443","0"
"534","167","22.71583063774443","0"
"535","253","22.71583063774443","0"
"536","290","22.71583063774443","0"
"537","170","22.71583063774443","0"
"538","229","41.89151734044497","0"
"539","237","41.89151734044497","0"
"540","285","41.89151734044497","0"
"541","194","41.89151734044497","0"
"543","195","41.89151734044497","0"
"542","315","41.89151734044497","0"
"544","197","22.70044081575151","0"
"545","285","22.70044081575151","0"
"546","227","25.352215668112898","0"
"547","197","25.352215668112898","0"
"548","243","25.352215668112898","0"
"549","261","25.352215668112898","0"
"550","190","25.352215668112898","0"
"551","215","25.352215668112898","0"
"553","218","23.102970177027938","0"
"552","381","23.102970177027938","0"
"554","230","23.102970177027938","0"
"555","268","23.102970177027938","0"
"556","268","20.874264553738243","0"
"557","202","20.874264553738243","0"
"559","196","24.119558342739733","0"
"558","301","24.119558342739733","0"
"560","176","24.119558342739733","0"
"561","249","24.119558342739733","0"
"562","189","26.809860409814036","0"
"563","281","26.809860409814036","0"
"564","217","26.809860409814036","0"
"566","170","26.809860409814036","0"
"565","361","32.99577650995016","0"
"567","184","32.99577650995016","0"
"569","221","32.99577650995016","0"
"568","338","32.99577650995016","0"
"570","224","32.99577650995016","0"
"571","362","32.99577650995016","0"
"572","292","23.35682810231362","0"
"573","190","23.75597036988224","0"
"574","277","23.75597036988224","0"
"575","216","23.75597036988224","0"
"576","244","23.75597036988224","0"
"577","188","23.75597036988224","0"
"578","202","23.75597036988224","0"
"579","337","23.75597036988224","0"
"580","191","22.98247524293462","0"
"581","216","22.98247524293462","0"
"582","177","22.98247524293462","0"
"583","201","19.733917690170355","0"
"584","213","19.733917690170355","0"
"585","285","30.665732841941352","0"
"586","254","30.665732841941352","0"
"587","213","30.665732841941352","0"
"588","221","30.665732841941352","0"
"589","331","30.665732841941352","0"
"590","307","30.665732841941352","0"
"592","200","17.40022813504255","0"
"591","282","17.40022813504255","0"
"593","288","20.099007629229384","0"
"594","232","20.099007629229384","0"
"596","225","20.099007629229384","0"
"595","269","20.099007629229384","0"
"597","316","20.099007629229384","0"
"598","319","20.099007629229384","0"
"600","179","19.5327531900683","0"
"599","254","19.5327531900683","0"
"602","267","21.515988704503396","0"
"601","338","21.515988704503396","0"
"603","216","21.515988704503396","0"
"604","217","21.515988704503396","0"
"605","242","21.515988704503396","0"
"606","324","21.515988704503396","0"
"607","280","15.313889714467255","0"
"608","301","20.15772987284069","0"
"609","314","20.15772987284069","0"
"610","231","20.15772987284069","0"
"611","241","20.15772987284069","0"
"612","329","23.446978765068515","0"
"613","266","23.446978765068515","0"
"615","170","23.446978765068515","0"
"616","206","25.611378991467294","0"
"614","546","25.611378991467294","0"
"617","311","25.611378991467294","0"
"618","313","25.611378991467294","0"
"620","204","25.611378991467294","0"
"619","329","25.611378991467294","0"
"622","284","19.855724917150052","0"
"621","461","19.855724917150052","0"
"624","173","17.62094563246025","0"
"623","309","17.62094563246025","0"
"626","227","25.29497151019808","0"
"625","333","25.29497151019808","0"
"627","257","25.29497151019808","0"
"628","317","25.29497151019808","0"
"629","197","25.29497151019808","0"
"630","187","25.29497151019808","0"
"631","200","23.546686452228194","0"
"632","226","23.546686452228194","0"
"633","201","23.546686452228194","0"
"634","277","23.546686452228194","0"
"635","213","20.791280624340246","0"
"636","285","20.791280624340246","0"
"637","269","21.23468431602794","0"
"638","247","21.23468431602794","0"
"639","232","21.23468431602794","0"
"641","199","24.881376402478462","0"
"640","388","24.881376402478462","0"
"642","164","24.881376402478462","0"
"643","261","24.881376402478462","0"
"644","277","24.881376402478462","0"
"645","222","24.881376402478462","0"
"646","171","17.85409795276296","0"
"647","192","17.85409795276296","0"
"648","357","24.4192779223804","0"
"649","202","24.4192779223804","0"
"650","316","24.4192779223804","0"
"651","301","24.4192779223804","0"
"652","264","24.4192779223804","0"
"653","274","24.4192779223804","0"
"654","263","19.74120012372993","0"
"655","262","19.74120012372993","0"
"656","193","25.4476125343438","0"
"657","306","25.4476125343438","0"
"658","333","25.4476125343438","0"
"659","234","25.4476125343438","0"
"660","267","25.4476125343438","0"
"661","298","20.944694416141495","0"
"662","249","32.248660498193395","0"
"663","258","32.248660498193395","0"
"664","240","32.248660498193395","0"
"665","284","32.248660498193395","0"
"666","298","32.248660498193395","0"
"667","198","32.248660498193395","0"
"668","249","26.280345283316077","0"
"669","256","26.280345283316077","0"
"671","184","28.97748794700622","0"
"670","262","28.97748794700622","0"
"672","211","28.97748794700622","0"
"673","288","28.97748794700622","0"
"674","301","28.97748794700622","0"
"675","289","28.97748794700622","0"
"676","201","28.680482974604892","0"
"677","206","28.680482974604892","0"
"678","213","28.680482974604892","0"
"679","252","28.680482974604892","0"
"680","241","17.528386835666144","0"
"681","358","26.6838116056103","0"
"682","251","26.6838116056103","0"
"684","255","26.6838116056103","0"
"683","297","26.6838116056103","0"
"685","253","26.6838116056103","0"
"686","283","26.6838116056103","0"
"688","254","22.08543166615604","0"
"687","400","22.08543166615604","0"
"689","229","22.08543166615604","0"
"690","225","13.117749109682485","0"
"691","348","28.705166410757656","0"
"692","258","28.705166410757656","0"
"693","386","28.705166410757656","0"
"694","367","28.705166410757656","0"
"696","278","28.705166410757656","0"
"695","317","28.705166410757656","0"
"697","238","14.212968003064564","0"
"698","245","14.212968003064564","0"
"700","221","25.142162038350946","0"
"699","251","25.142162038350946","0"
"701","222","25.142162038350946","0"
"702","251","25.142162038350946","0"
"704","197","25.142162038350946","0"
"703","294","25.142162038350946","0"
"706","193","22.889919850996478","0"
"705","292","22.889919850996478","0"
"708","273","26.95382498386334","0"
"707","336","26.95382498386334","0"
"709","264","26.95382498386334","0"
"710","370","32.57159419674054","0"
"711","234","32.57159419674054","0"
"713","208","32.57159419674054","0"
"712","435","32.57159419674054","0"
"714","219","47.761270294454086","0"
"715","187","47.761270294454086","0"
"716","239","47.761270294454086","0"
"717","297","47.761270294454086","0"
"718","156","47.761270294454086","0"
"719","263","18.23260338886413","0"
"720","218","18.23260338886413","0"
"722","275","21.00943376588361","0"
"721","293","21.00943376588361","0"
"723","199","21.00943376588361","0"
"724","244","21.00943376588361","0"
"725","318","21.00943376588361","0"
"726","218","21.00943376588361","0"
"727","312","19.87967826930187","0"
"728","392","27.316007392229523","0"
"729","247","27.316007392229523","0"
"730","175","27.316007392229523","0"
"732","181","27.316007392229523","0"
"731","227","27.316007392229523","0"
"734","211","27.316007392229523","0"
"733","251","27.316007392229523","0"
"736","202","25.358834913116358","0"
"735","275","25.358834913116358","0"
"737","342","31.09143974741314","0"
"738","308","31.09143974741314","0"
"740","236","31.09143974741314","0"
"739","278","31.09143974741314","0"
"742","272","31.09143974741314","0"
"741","402","31.09143974741314","0"
"743","170","17.720424987798644","0"
"744","210","17.720424987798644","0"
"745","179","17.869816299578257","0"
"746","320","17.869816299578257","0"
"747","274","17.869816299578257","0"
"748","253","23.268741105750934","0"
"749","334","23.268741105750934","0"
"750","248","23.268741105750934","0"
"751","203","23.268741105750934","0"
"752","318","31.525278432098414","0"
"753","348","31.525278432098414","0"
"754","237","31.525278432098414","0"
"755","483","31.525278432098414","0"
"756","320","31.525278432098414","0"
"758","166","26.124282338084036","0"
"757","196","26.124282338084036","0"
"760","190","26.124282338084036","0"
"759","239","26.124282338084036","0"
"762","185","19.28451315750015","0"
"761","224","19.28451315750015","0"
"764","201","19.881454187455795","0"
"763","344","19.881454187455795","0"
"765","197","19.881454187455795","0"
"766","247","19.881454187455795","0"
"767","173","19.881454187455795","0"
"769","176","36.51394671292676","0"
"768","323","36.51394671292676","0"
"770","217","36.51394671292676","0"
"771","212","36.51394671292676","0"
"772","313","36.51394671292676","0"
"773","259","36.51394671292676","0"
"775","240","20.366634212866465","0"
"774","415","21.760497391046396","0"
"776","264","21.760497391046396","0"
"777","276","21.760497391046396","0"
"778","212","21.760497391046396","0"
"779","249","29.114313816905224","0"
"780","168","29.114313816905224","0"
"782","253","29.114313816905224","0"
"781","365","29.114313816905224","0"
"783","283","44.00644090177403","0"
"784","234","44.00644090177403","0"
"786","219","44.00644090177403","0"
"785","259","44.00644090177403","0"
"788","242","44.00644090177403","0"
"787","403","44.00644090177403","0"
"789","280","32.27489765985858","0"
"790","249","32.27489765985858","0"
"791","210","32.27489765985858","0"
"792","305","15.621291375053815","0"
"793","325","15.621291375053815","0"
"794","204","20.831437398271913","0"
"796","227","20.831437398271913","0"
"795","453","20.831437398271913","0"
"797","160","20.831437398271913","0"
"798","240","27.066223492095254","0"
"799","318","27.066223492095254","0"
